"","group_name","gene","expression.in.ht","ng.freq.in.ht","var.in.ht","mean_exp_ht","ng.freq.in.ot","total_expression","mean_exp_ot"
"1612","Bjoern_developmental_paused","comm2",0.360793893289259,0.218206157965194,1.73739836355252,0.396339782376107,0.0174110937457158,79.1336043622724,0.0988441903930712
"1613","Bjoern_developmental_paused","Con",1.494850270044,0.842034805890228,0.836874187269552,2.67178518850777,0.246836342954642,930.014832154641,0.156865918368336
"1614","Bjoern_developmental_paused","cora",2.1179528637755,1,0.307804315166444,4.5833200177049,0.575546480903195,294.047579878812,0.149044924605352
"1615","Bjoern_developmental_paused","corn",1.14377642965508,0.960893854748603,0.897563053417977,1.69049228782435,0.0948834974777805,195.021818820081,0.109290316890442
"1616","Bjoern_developmental_paused","Corp",0.235521808836274,0.22623828647925,1.55745410023197,0.106341544641545,0.00570988216162425,45.196665419684,0.0516326557960275
"1617","Bjoern_developmental_paused","corto",1.46157309288712,0.995983935742972,0.477587792454823,2.16558523291234,0.885346592570927,1057.4049008474,0.205338859580274
"1618","Bjoern_developmental_paused","CR17025",0.390080189268685,0.525179856115108,0.733043765252267,0.220965520700704,0.00487008911761014,32.0531384882988,0.000270264736369394
"1619","Bjoern_developmental_paused","CrebA",0.681526344404675,0.881272949816401,1.21462135275483,0.735368109229497,0.216612287784107,532.913811125046,0.116494713998998
"1620","Bjoern_developmental_paused","croc",0.534564812357211,0.0856760374832664,1.27005713131936,0.545744399240338,0.101616446514555,37.9372899031806,0.0347625536070148
"1621","Bjoern_developmental_paused","crp",1.47220554337996,0.998661311914324,0.396005026024214,2.13805090772981,0.536391728853677,1064.33959121262,0.19071220112464
"1622","Bjoern_developmental_paused","CrzR",0.402766766033076,0.406593406593407,1.0720355527578,0.360214261849266,0.0400198599460058,18.3608097011463,0.0441579824497382
"1623","Bjoern_developmental_paused","Ctr1A",2.56364699269416,1,0.258598861154283,6.20077463788433,0.301532627379968,167.796559031931,0.0612174487998771
"1624","Bjoern_developmental_paused","Cul5",0.222674543257634,0.493975903614458,1.16410615655483,0.0788389435819789,0.141565175449174,90.5568870650969,0.0299899707381545
"1625","Bjoern_developmental_paused","cv-2",1.27671088610187,0.89010989010989,0.880649752688538,2.36722994148812,0.142504322054828,112.080800719004,0.178146593056764
"1626","Bjoern_developmental_paused","cwo",0.996669770367714,0.98972602739726,0.798086779120087,1.18894698480586,0.754728041053624,292.716609155373,0.228586567026749
"1627","Bjoern_developmental_paused","CycH",0.181941308592135,0.238286479250335,1.30183697200715,0.0621170843585156,0.278081088337958,37.5957213650935,0.00998030312314361
"1628","Bjoern_developmental_paused","CycT",0.555139843448084,0.912087912087912,0.98457523248977,0.371585498128448,0.549843862599087,46.1676698338597,0.164122573981264
"1629","Bjoern_developmental_paused","Cyp18a1",1.71922657929151,0.5,0.835157931167195,3.06582991342643,0.155087608399344,55.5056307609658,0.133818055649663
"1630","Bjoern_developmental_paused","Cyp28a5",0.273997855538897,0.521419828641371,2.29473273932896,0.16434956583006,0.079120301410672,139.924879548103,0.0167922929595561
"1631","Bjoern_developmental_paused","Cyp305a1",0.349680261940944,0.120689655172414,1.37248428279551,0.286594086539766,0.016667793630401,18.5984249714053,0.000468230581208225
"1632","Bjoern_developmental_paused","Cyp6a20",0.244307961287759,0.212328767123288,1.49069438488344,0.133961746054058,0.017594966208343,18.2776062381176,0.0252142388600805
"1633","Bjoern_developmental_paused","Cyp9c1",0.199785739652185,0.197604790419162,1.2196466366522,0.0798189179834538,0.0195591111633995,8.09255645609088,0.0290050695664945
"1634","Bjoern_developmental_paused","DAAM",0.326021802762842,0.482876712328767,1.73211540329831,0.335144014238732,0.307692307692308,63.085046221706,0.0389386046228095
"1635","Bjoern_developmental_paused","Dad",0.313768789747003,0.623828647925033,1.10830738536607,0.157975872088355,0.118986412045538,163.027386655102,0.211251056341118
"1636","Bjoern_developmental_paused","danr",0.461061984938787,0.7095046854083,1.03376522055935,0.319283052935848,0.0258639665419326,267.421150203886,0.00163610333233887
"1637","Bjoern_developmental_paused","daw",0.880882439811454,0.712230215827338,1.21040121943962,2.3981023149752,0.186311787072243,125.035080492605,0.0319279857409248
"1638","Bjoern_developmental_paused","Daxx",0.292430542148489,0.676037483266399,1.84184688607008,0.150843779447264,0.147434597444737,168.243312765884,0.114998636042275
"1639","Bjoern_developmental_paused","dbr",0.290484809250208,0.602409638554217,1.5489235758955,0.150991064219896,0.764396416891796,149.513532753336,0.0670305229730881
"1640","Bjoern_developmental_paused","Debcl",0.448286814835531,0.787671232876712,1.78540581332615,0.600135509594088,0.0895988469853471,138.871601188543,0.0743519475687372
"1641","Bjoern_developmental_paused","Dh31-R",0.218824221587303,0.302543507362784,2.77453401857106,0.123323762452363,0.020902940770399,60.3155635827539,0.0208896943597518
"1642","Bjoern_developmental_paused","Dh44-R2",0.197294326812736,0.180722891566265,1.59869520214271,0.0871122924962067,0.00513750377757631,32.4705421120131,0.0132831575276539
"1643","Bjoern_developmental_paused","Dic1",1.33390888429357,0.982864137086903,0.5548849228005,1.87903193519651,0.382536632236368,1053.8631475221,0.0973890373281824
"1644","Bjoern_developmental_paused","DIP-epsilon",0.226684079284575,0.269076305220884,2.03745144722806,0.203827053945648,0.0248778117062346,66.1725926874279,0.0698613666874029
"1645","Bjoern_developmental_paused","disco",0.891509197025808,0.494505494505495,1.26422018423045,1.40053685442672,0.0639001101726037,46.5123129767849,0.208910095617294
"1646","Bjoern_developmental_paused","Dl",0.647111319383573,0.706827309236948,1.42780711034865,1.31889823313908,0.189382860485522,480.478624665549,0.0532412041281723
"1647","Bjoern_developmental_paused","Dlic",1.17123153414386,1,0.514316010109078,1.50554949573541,0.63361228213679,212.063730190345,0.129963307664805
"1648","Bjoern_developmental_paused","Dll",0.66108865286819,0.709497206703911,1.21453563080813,0.922985442231557,0.0268714011516315,102.790776999836,0.00868771847410314
"1649","Bjoern_developmental_paused","dlt",0.330832152461262,0.280575539568345,0.706596535543744,0.118824658037601,0.105693009848667,12.7890614462962,0.00587868123678174
"1650","Bjoern_developmental_paused","dmGlut",0.55672452843751,0.402877697841727,1.63855057880266,0.684401477943267,0.0464312175845888,37.5665130247549,0.101480138038601
"1651","Bjoern_developmental_paused","DnaJ-H",0.280889148366783,0.606425702811245,1.34406544342338,0.117550524080468,0.469143024276104,136.210935821738,0.0185873888394072
"1652","Bjoern_developmental_paused","dnc",1.80762977065515,0.94243641231593,0.49454750062671,3.1067692101659,0.327003059155123,1184.25410641216,0.279547495325974
"1653","Bjoern_developmental_paused","dnr1",0.265142555492027,0.483516483516484,1.57236430123736,0.173599080193846,0.218631178707224,14.9276641080915,0.0225287005927864
"1654","Bjoern_developmental_paused","Doc1",0.391891659769158,0.0388219544846051,1.83494844783369,0.742016735108938,0.00564832332538181,17.757867736666,0.0160125947308124
"1655","Bjoern_developmental_paused","Doc3",0.387310995915138,0.0254350736278447,1.66041216663715,0.709899799762978,0.00319042156581589,11.3587189664417,0.0238273416448107
"1656","Bjoern_developmental_paused","Dok",0.241414965219738,0.232931726907631,1.72362700994287,0.0985381856585902,0.282248378573144,44.5590496818738,0.056405030004359
"1657","Bjoern_developmental_paused","DopEcR",0.827325983332012,0.977653631284916,0.785246644245698,0.855142261672303,0.0977057413537267,150.216922497564,0.0732683233933634
"1658","Bjoern_developmental_paused","DOR",0.896639552577224,0.8,1.7229856430147,2.92950324691076,0.977783086478739,72.8742861904074,0.82190035577561
"1659","Bjoern_developmental_paused","dos",0.666296134942164,0.748603351955307,1.09247922950465,0.782319782666906,0.584806497849976,99.0558800288176,0.0177318550566557
"1660","Bjoern_developmental_paused","dpn",0.564103860897023,0.538152610441767,1.41099244414015,0.681608533005057,0.0294659300184162,271.866606247579,0.0060781257984238
"1661","Bjoern_developmental_paused","dpp",0.357306242865974,0.698630136986301,1.44227832111783,0.256340954426109,0.0585284280936455,86.062709617215,0.013018488065023
"1662","Bjoern_developmental_paused","dpr17",0.677204900575868,0.681392235609103,1.13714140958683,0.788713945890033,0.0267389024816498,389.966484242676,0.06570271751358
"1663","Bjoern_developmental_paused","dpr19",0.701891005520671,0.856760374832664,0.750139561312979,0.600370866835592,0.136443404504241,459.230621277434,0.0135617673312715
"1664","Bjoern_developmental_paused","dpr8",1.02028789176194,0.820615796519411,0.828667230337507,1.2722195172146,0.12876254180602,629.32739431944,0.00591734361165171
"1665","Bjoern_developmental_paused","dpy",1.08312234913239,0.907534246575342,0.917935110999975,1.57758625257133,0.167468719923003,295.94163598101,0.022952100200494
"1666","Bjoern_developmental_paused","Dr",0.519443088989443,0.532797858099063,1.25414306916532,0.577402127984563,0.0382226469182991,251.426238990555,0.00422022888836929
"1667","Bjoern_developmental_paused","Drep4",0.342513627209927,0.228571428571429,1.36366055041105,0.20210601958191,0.0302478259375107,6.21663746574773,0.00764303017845925
"1668","Bjoern_developmental_paused","drl",0.989326141164823,0.878179384203481,0.941474087536034,1.32402492628275,0.241520948245511,675.163957569862,0.231603594376742
"1669","Bjoern_developmental_paused","Dronc",0.186136634191816,0.261044176706827,1.93341516411355,0.0995548713204325,0.197802197802198,47.6217823952922,0.00860244937145977
"1670","Bjoern_developmental_paused","drpr",0.168962710906958,0.291309669522644,3.30308609750805,0.0647844634271349,0.311805384045443,47.9556756062749,0.0978680183245147
"1671","Bjoern_developmental_paused","dve",0.70327378512371,0.58768406961178,1.31229318294582,1.07829744692899,0.0329595979122366,373.023016019598,0.0472629977860972
"1672","Bjoern_developmental_paused","Dys",1.22229307859906,1,0.622120799292316,1.68304089595234,0.537540133366263,170.645838438262,0.244701135440523
"1673","Bjoern_developmental_paused","E2f1",0.894668675706018,0.961178045515395,0.943590134130452,1.03796030497007,0.546433270224304,668.364217588702,0.199732912774866
"1674","Bjoern_developmental_paused","ec",0.77881912077287,0.941780821917808,0.698547712454958,0.692851077570459,0.163126697950111,213.595534986325,0.076521594506624
"1675","Bjoern_developmental_paused","EcR",1.30237946548159,0.954545454545455,0.441547829145018,1.63250909191684,0.701407755001235,25.9149374153923,0.349478281408519
"1676","Bjoern_developmental_paused","Ect3",0.274578392811908,0.258366800535475,3.63801427512749,0.549665709629097,0.32217022521205,87.7338790116608,0.0366211268333368
"1677","Bjoern_developmental_paused","ed",1.47803065935077,0.934065934065934,0.935419681620894,2.62135892810415,0.234300403966214,119.82866984044,0.259862513394102
"1678","Bjoern_developmental_paused","Edc3",0.449177003130857,0.831325301204819,1.06390568108069,0.325849419029321,0.65310763011622,314.092757435267,0.0672295949485386
"1679","Bjoern_developmental_paused","EDTP",0.368087534935138,0.741633199464525,2.27452461174886,0.268317346719622,0.548983364140481,239.726319209658,0.0309086063711658
"1680","Bjoern_developmental_paused","Efa6",0.341601405152609,0.570815450643777,1.23439709725753,0.208524139156922,0.24026300887183,52.0310625221686,0.060043442280583
"1681","Bjoern_developmental_paused","eg",0.556898643564068,0.123287671232877,1.45150863867317,0.946931204133459,0.00235814557036687,27.5170015684634,0.0149521287962858
"1682","Bjoern_developmental_paused","egh",1.58607224715638,1,0.646976023276418,2.87651530600204,0.367639048598923,287.174823895472,0.160300550210144
"1683","Bjoern_developmental_paused","egr",1.0144353032009,0.736263736263736,0.915613732573392,1.2541196854608,0.216364144938273,67.0656416185876,0.0721923973440865
"1684","Bjoern_developmental_paused","elav",2.24061781497703,0.971887550200803,0.427450066067294,4.89494710729772,0.912886581621348,1553.0494109643,0.499036642653904
"1685","Bjoern_developmental_paused","elB",0.964901068588771,0.976027397260274,0.768082842817454,1.11253290273492,0.487338999386664,277.532360376909,0.158553388554411
"1686","Bjoern_developmental_paused","ems",0.449901453101982,0.28380187416332,1.38068390948684,0.4804373104973,0.0116015200139648,118.728869747684,0.186688578064029
"1687","Bjoern_developmental_paused","en",0.305013969909906,0.286479250334672,1.64748867021641,0.276816281291017,0.00874615059949039,88.2197293642915,0.011652759718575
"1688","Bjoern_developmental_paused","esg",0.924319145356763,0.578767123287671,1.21370703027335,1.68521145467239,0.0741967242459501,177.449995914793,0.072029818884759
"1689","Bjoern_developmental_paused","E(spl)m2-BFM",0.483572463679135,0.602739726027397,1.88024324511802,0.941455951499282,0.057099545224861,126.071578833392,0.00428744605935359
"1690","Bjoern_developmental_paused","E(spl)mbeta-HLH",1.01152442004081,0.529411764705882,1.04209369929667,1.90858343464674,0.117724480842352,41.7351249010466,0.0119404255961162
"1691","Bjoern_developmental_paused","eve",0.463044486348883,0.251673360107095,1.45365607179297,0.579905526477793,0.00855788225997629,114.097809671507,0.0267933759447528
"1692","Bjoern_developmental_paused","ex",0.364915875277225,0.770547945205479,1.62493010395756,0.287134611548252,0.0527691866211778,99.5060185750953,0.0780243129609925
"1693","Bjoern_developmental_paused","exex",0.350729647431828,0.266398929049531,1.41520667678639,0.283749305427155,0.00672082086361693,86.0504512431112,0.00601669196344622
"1694","Bjoern_developmental_paused","Exn",0.436745945660679,0.787671232876712,1.09383541254814,0.28893824480142,0.151657117533475,110.196316262472,0.0700770256930071
"1695","Bjoern_developmental_paused","e(y)3",0.538718317848442,0.875502008032129,1.05870872402021,0.381923067749358,0.480834993264326,368.314879135143,0.0986567925249226
"1696","Bjoern_developmental_paused","eya",0.383685033545568,0.19946452476573,1.35939211346216,0.565756626313739,0.0101440208622813,86.8510835242855,0.0334845361966307
"1697","Bjoern_developmental_paused","fa2h",0.845985730126923,0.945402298850575,0.852581900506448,0.992664578405458,0.0325550805656034,299.915750058788,0.0171353134546257
"1698","Bjoern_developmental_paused","Fas2",2.75854218719985,0.958500669344043,0.598321849639017,7.65299892644909,0.936763553714521,1858.38830821917,1.7831098061915
"1699","Bjoern_developmental_paused","Fas3",1.8060592928015,0.868131868131868,1.00806854913971,4.40068179582447,0.558131155416767,142.881229993937,0.731587196765095
"1700","Bjoern_developmental_paused","Fbxl7",0.360403552683326,0.787671232876712,1.18479534347764,0.214884521474343,0.010002521644112,91.7248060840154,0.00147749447148569
"1701","Bjoern_developmental_paused","FBXO11",0.750362735561138,0.92904953145917,0.680375912716308,0.642396834574952,0.9168657429527,523.326006346125,0.0661633699615202
"1702","Bjoern_developmental_paused","Fem-1",0.382111881088961,0.791164658634538,1.00220783054838,0.21287952837464,0.326807590679798,246.981102418423,0.0684987036824684
"1703","Bjoern_developmental_paused","fend",1.59157707321075,0.981258366800535,0.573174537770952,2.63832772083509,0.204186558942343,1131.58891647479,0.460467560007155
"1704","Bjoern_developmental_paused","FER",0.588556477416505,0.848920863309353,0.844716853548935,0.449011011385781,0.163845751177805,72.8227948816221,0.015434393640735
"1705","Bjoern_developmental_paused","Fili",0.679730441093399,0.801369863013699,1.23697409357816,1.07705671515238,0.283947106497938,199.719055015971,0.0286684765905709
"1706","Bjoern_developmental_paused","fj",0.939726227607885,0.73972602739726,1.42303040859235,3.07256669244781,0.12789761031057,286.437963484315,0.00749585097864884
"1707","Bjoern_developmental_paused","fne",3.94928737759295,0.939759036144578,0.31744793644049,14.2284421090213,0.379696749074103,2574.08196717101,0.462394138024414
"1708","Bjoern_developmental_paused","fng",0.807177773246434,0.715753424657534,1.32716055377165,1.14103420020439,0.055227300132642,183.761541992349,0.0815555498074425
"1709","Bjoern_developmental_paused","fog",0.832863023399085,0.763948497854077,0.927735933724344,0.934176928714975,0.304766609039269,151.826743825151,0.0928625480883747
"1710","Bjoern_developmental_paused","form3",0.810331653138968,0.571428571428571,1.10280102969816,1.36933457726759,0.206197998311829,50.2045375573981,0.0851116897585934
"1711","Bjoern_developmental_paused","Fs",0.15312767690529,0.034805890227577,1.5032037201506,0.0860393569854038,0.0113126215633707,6.09466569945657,0.0232013259551318
"1712","Bjoern_developmental_paused","fu",0.185671050399177,0.390896921017403,1.67415304152147,0.0759361317381017,0.244223457151214,66.6255361908019,0.0170610991821071
"1713","Bjoern_developmental_paused","Fur1",0.385166187025961,0.714285714285714,2.13380251609807,0.473535051736298,0.388909291222916,33.7780451818015,0.167290124860568
"1714","Bjoern_developmental_paused","fus",0.819687704480688,0.951040391676867,0.668385464177448,0.731484864936593,0.194576726987506,628.817845539549,0.115621916651655
"1715","Bjoern_developmental_paused","fz",0.85169945718166,0.883561643835616,1.23884336510095,1.17233200504364,0.274955915815382,235.7001511987,0.251121430195224
"1716","Bjoern_developmental_paused","fz3",0.154405864306749,0.0763052208835341,2.02570425632869,0.116490714119356,0.0213373713735072,13.9831672233115,0.0425347424044239
"1717","Bjoern_developmental_paused","G9a",0.761721245733933,0.954484605087015,0.768421889241291,0.669782355955757,0.510936659175081,547.617148534088,0.11569883395143
"1718","Bjoern_developmental_paused","Gbeta13F",3.50890080376668,1,0.254964426709193,11.3547743080041,1,2490.63534822693,3.58651240627708
"1719","Bjoern_developmental_paused","Gclc",0.286784898489393,0.339055793991416,2.24195367304621,0.307502590551161,0.348101265822785,31.2987716348916,0.0856735977702491
"1720","Bjoern_developmental_paused","gcm",0.353455997805038,0.100401606425703,2.03025989744415,0.584081845093614,0.0107632983212371,40.6755796721881,0.00588130404949846
"1721","Bjoern_developmental_paused","GEFmeso",0.723729723196238,0.842465753424658,0.973241512118548,0.720842264235845,0.882226469182991,185.434783624546,0.0945321501279918
"1722","Bjoern_developmental_paused","geko",1.56019553587133,0.965665236051502,0.633366873974376,2.52183077830474,0.0501773830778862,333.729578440524,0.0847310668470276
"1723","Bjoern_developmental_paused","GIIIspla2",0.21082022706609,0.435740514075887,1.29550044531051,0.0746146654990913,0.117408005344319,85.0600986449688,0.0284183913573441
"1724","Bjoern_developmental_paused","GlcAT-S",0.353582280595896,0.664804469273743,1.39371690936684,0.227769664117642,0.256703788962857,49.2477079217302,0.0398363276773873
"1725","Bjoern_developmental_paused","Gli",1.93596683286225,0.992805755395683,0.475817925044363,3.92961528911216,0.11439588688946,263.428648705408,0.310099490330647
"1726","Bjoern_developmental_paused","GluRIA",0.596003223022492,0.677376171352075,1.16203594778324,0.555591726523347,0.0219049729353297,326.90942625368,0.0869333271191197
"1727","Bjoern_developmental_paused","Gmap",1.73730870433527,1,0.643292675606807,3.85299194205758,0.412606876478079,41.2994298783492,0.170431478038474
"1728","Bjoern_developmental_paused","gogo",0.49528388003981,0.756358768406961,0.865563917232351,0.317029579295546,0.0401153014652895,291.519429746882,0.0236224045359644
"1729","Bjoern_developmental_paused","grh",0.592279664314479,0.524765729585007,1.39253724139801,0.917203918188925,0.0416157738614552,299.942326582002,0.00616961866018481
"1730","Bjoern_developmental_paused","grim",0.424910939129595,0.519410977242303,1.43338698943799,0.427131017720909,0.0754606610119918,208.081094343559,0.00565298344873636
"1731","Bjoern_developmental_paused","Grip",0.816490973796483,0.824175824175824,0.994192574195625,1.02243450556325,0.173571177091891,65.477791245976,0.109180465723236
"1732","Bjoern_developmental_paused","grk",0.176423877848323,0.0294511378848728,1.56441896153195,0.0673235527124122,0.00600495089036173,4.66039876970284,0.00643170756926307
"1733","Bjoern_developmental_paused","grn",0.588790800832905,0.547945205479452,1.63232295044788,0.809479587522272,0.0716112531969309,112.275121691874,0.14695833187929
"1734","Bjoern_developmental_paused","Gs1l",0.561626869325835,0.789825970548862,0.990747215640539,0.42939215525384,0.386927035958135,346.410798345907,0.106346979564928
"1735","Bjoern_developmental_paused","gsb",0.163273626682716,0.104417670682731,2.63967089763692,0.626675389007996,0.00223844561027311,34.7229592047578,0.00395699529216463
"1736","Bjoern_developmental_paused","GstE8",0.646713757007127,0.640804597701149,1.00401520664485,0.682611771838816,0.257047300525561,157.614356490343,0.0106872547971351
"1737","Bjoern_developmental_paused","gt",0.237760944481042,0.119143239625167,1.64892768097292,0.222670156825709,0.0269876002917578,31.2429568935614,0.00743041006303561
"1738","Bjoern_developmental_paused","hang",0.712879316519831,0.957161981258367,0.937623562725017,0.654402491906996,0.312358441256751,534.401091416318,0.0731229418294179
"1739","Bjoern_developmental_paused","hb",0.261454777117739,0.34805890227577,1.6541975549934,0.186164320078072,0.0105831806406773,89.0451479623898,0.0157364054874665
"1740","Bjoern_developmental_paused","hbn",0.442777260037051,0.103078982597055,1.5464966852049,0.507144861594196,0.00546898119290027,43.283680984437,0.0432079257147308
"1741","Bjoern_developmental_paused","hbs",2.08870216517638,0.505494505494505,0.651385157685904,4.61961666827798,0.0646200662310928,91.6868384460162,0.0842668480137377
"1742","Bjoern_developmental_paused","hdc",1.54953835780741,0.835616438356164,1.1190462241975,5.80324200299922,0.621526762211173,469.501875839874,0.173183003711004
"1743","Bjoern_developmental_paused","hep",0.623111403301411,0.921017402945114,0.787357689500672,0.460827936056473,0.551834383210408,435.714994640886,0.118326183623232
"1744","Bjoern_developmental_paused","heph",1.83295765235118,0.959839357429719,0.792411554775358,3.88777910075135,0.452178999707517,1291.44780750457,0.0747772482256231
"1745","Bjoern_developmental_paused","Hers",0.893867961405547,0.918340026773762,0.61809326796766,0.849569819335516,0.825972506580872,596.729611698898,0.0852321472825674
"1746","Bjoern_developmental_paused","Hex-A",1.24756244062024,0.904953145917001,0.797025547355298,1.77328127455381,0.692533665483772,814.613394347673,0.256491646908044
"1747","Bjoern_developmental_paused","HGTX",0.505251126433568,0.0924657534246575,1.55107374722556,0.64605225039315,0.00690578385958948,16.7390431481128,0.00413975754780627
"1748","Bjoern_developmental_paused","hid",0.686814146683244,0.742857142857143,1.52371696085985,2.16473297118614,0.184015036248098,57.8684676186135,0.0480033182918405
"1749","Bjoern_developmental_paused","hig",0.832284442439426,0.765729585006693,1.04466889227598,1.01698135099236,0.284586136297163,506.496121097731,0.0391918575308141
"1750","Bjoern_developmental_paused","Hipk",0.74447125493351,0.938356164383562,0.881551994869722,0.729722084694217,0.944720678560983,213.768933426539,0.193159704157458
"1751","Bjoern_developmental_paused","hiw",0.46569525735012,0.784471218206158,0.803508146708542,0.273348032850243,0.101589103291714,283.811683195893,0.00411729944234072
"1752","Bjoern_developmental_paused","HPS4",0.159864456009069,0.203480589022758,1.28749568509228,0.0523880107099902,0.0359874699497341,29.6030375927926,0.00897716874305033
"1753","Bjoern_developmental_paused","Hr39",0.355092490261393,0.696117804551539,0.954811836504662,0.17251227568718,0.131534424913257,197.352128159699,0.0389635660148339
"1754","Bjoern_developmental_paused","Hs6st",0.532130532299227,0.542857142857143,1.49743208349351,0.606397011037811,0.53246563322609,24.7150638838975,0.0296260614510806
"1755","Bjoern_developmental_paused","Hsp23",1.32616916715968,0.930388219544846,1.12151955270635,2.63137501126237,0.236230419403739,979.289455641225,0.521003658811062
"1756","Bjoern_developmental_paused","Hsp26",0.469304190789894,0.718875502008032,1.9194923467071,0.840197663241099,0.121458901071044,374.730086343721,0.335159446975686
"1757","Bjoern_developmental_paused","Hsp68",0.22384073177425,0.194109772423025,3.34218308455789,0.181994646204962,0.0673889092912229,43.4791566490287,0.101694880705917
"1758","Bjoern_developmental_paused","Hsp70Ab",0.277238784247213,0.0719424460431655,1.05118604423834,0.108585698452999,0.008800578394954,2.9750309477159,0.0121725007358763
"1759","Bjoern_developmental_paused","hth",3.19508915239008,0.973226238286479,0.512890490574004,9.8978738157275,0.968968049944914,2184.88271272792,1.80172571916546
"1760","Bjoern_developmental_paused","htl",0.27655763197653,0.592814371257485,1.87301258198307,0.190795778191135,0.247491638795987,34.7236008626543,0.016059292580447
"1761","Bjoern_developmental_paused","Hus1-like",0.179727657742196,0.10281517747858,1.97180961839728,0.0712571532562509,0.123357918394479,18.3357885307236,0.033621873096833
"1762","Bjoern_developmental_paused","hyd",0.32881784643233,0.768406961178046,1.60825129911895,0.179573535991109,0.413963583745327,215.051350864405,0.103831278496172
"1763","Bjoern_developmental_paused","ImpE1",1.11281139935648,0.746781115879828,1.30726317567528,2.91434292706422,0.0386646379665265,240.546608423055,0.0528484748708965
"1764","Bjoern_developmental_paused","inaE",1.39208781496511,0.926372155287818,0.495162837198577,1.91415252299934,0.554945054945055,919.19346943082,0.0437815324453369
"1765","Bjoern_developmental_paused","INPP5E",0.261625047587576,0.525139664804469,1.24060452133523,0.108850395364948,0.0416552854411363,26.6083342107077,0.00967925305711425
"1766","Bjoern_developmental_paused","insc",0.58642728806425,0.908045977011494,0.715213085014321,0.400020242829823,0.0374420953641461,187.136055212717,0.0319043989617363
"1767","Bjoern_developmental_paused","IntS2",0.178855575493394,0.247657295850067,1.36919538138141,0.0567611275109757,0.143615097069818,38.0648608042348,0.0123510502031284
"1768","Bjoern_developmental_paused","inv",0.344483353224108,0.350736278447122,1.69425284288998,0.335126054939398,0.0338705271783666,119.502483036037,0.0232226844135563
"1769","Bjoern_developmental_paused","Invadolysin",0.866978618219018,0.952789699570815,0.819226056394518,0.955565703209707,0.108668807112867,199.916652024736,0.0643842040528292
"1770","Bjoern_developmental_paused","IP3K1",0.182942592154944,0.727272727272727,2.75265878857412,0.340066751185564,0.0300074092368486,5.53744433088284,0.0056048534096332
"1771","Bjoern_developmental_paused","ITP",0.254120172583896,0.437751004016064,3.96603590209548,0.32973259149256,0.483072258716523,120.552261248338,0.0449340708755245
"1772","Bjoern_developmental_paused","Itp-r83A",0.344159860346449,0.708904109589041,1.36106805823548,0.222375391566274,0.117737263588346,83.1302153386159,0.0512211575751551
"1773","Bjoern_developmental_paused","JHDM2",0.247078847618276,0.550200803212851,1.19877030361026,0.0916160650990109,0.250658087159988,108.649201578305,0.0121406955062935
"1774","Bjoern_developmental_paused","jumu",0.252161734788965,0.4190093708166,1.69980674006086,0.186901766359098,0.0257195345988977,105.8170372394,0.0468020292891489
"1775","Bjoern_developmental_paused","kay",0.694374435795193,0.661764705882353,0.963934691423257,0.75088092513952,0.628101288172722,34.7144775933641,0.103655110676538
"1776","Bjoern_developmental_paused","Keap1",0.384207354141121,0.698324022346369,1.04811205379993,0.229966929984036,0.0607468494105349,52.2378026599605,0.036677755709491
"1777","Bjoern_developmental_paused","kek1",2.02761632923186,0.994413407821229,0.632901468180121,4.19163163451934,0.145521769906173,342.90289565543,0.192142338627446
"1778","Bjoern_developmental_paused","kek5",0.621149904925427,0.884892086330935,0.837365738089479,0.45606077789021,0.162688211531399,76.0786787242675,0.249829789778962
"1779","Bjoern_developmental_paused","ken",0.973911641995007,0.971428571428571,0.961023850653875,1.26345415144672,0.892319091133613,69.6856741867967,0.513317013279011
"1780","Bjoern_developmental_paused","Khc-73",0.770653420511574,0.966480446927374,0.820621568125814,0.806119178708147,0.915671285236503,142.987345794695,0.0591341229755911
"1781","Bjoern_developmental_paused","kkv",1.24782916995404,0.965753424657534,0.594565147007145,1.59564979782722,0.042692204421373,337.293134093007,0.0608114521183188
"1782","Bjoern_developmental_paused","klg",1.51281101690969,0.715083798882682,1.05629815488092,4.06773023718699,0.193250060052847,218.862925484472,0.248744272372369
"1783","Bjoern_developmental_paused","Klp98A",0.500713930026631,0.842465753424658,1.04155952835826,0.383505038472706,0.544702395653248,135.654723062712,0.157442614149648
"1784","Bjoern_developmental_paused","kn",1.15736431657013,0.674698795180723,1.04824915696842,2.10902068820723,0.0383335345139763,623.581074247879,0.0154224812701358
"1785","Bjoern_developmental_paused","kni",0.425085402263745,0.356164383561644,1.516692264967,0.495739028135701,0.00325846349127722,57.6899453790117,0.0330933891315285
"1786","Bjoern_developmental_paused","ko",0.242094889360922,0.537671232876712,2.02013322039771,0.151496584378091,0.161256299074183,48.5921730475081,0.0779036176228377
"1787","Bjoern_developmental_paused","kon",0.813271286883247,0.747252747252747,1.05426605929001,1.05347909087306,0.082906541092359,61.4429113571723,0.0679495306948439
"1788","Bjoern_developmental_paused","Kr",0.255191005631268,0.143835616438356,2.20388304306656,0.595960345593462,0.0770693185141854,19.8990639666229,0.0111343140586202
"1789","Bjoern_developmental_paused","kraken",0.931040444102996,0.964285714285714,0.783926202790763,1.08901183759967,0.291714579676814,52.5296656047904,0.107155194515464
"1790","Bjoern_developmental_paused","KrT95D",0.505708331620537,0.514285714285714,2.14163434802578,1.07710576740785,0.835642618251314,27.1997159317837,0.104724641605442
